name	term	lev	seq	value
"plasma membrane part"	GO:0044459	2	isogroup6722	0.579464592087371
"plasma membrane part"	GO:0044459	2	isogroup6979	0
"plasma membrane part"	GO:0044459	2	isogroup7017	0
"plasma membrane part"	GO:0044459	2	isogroup7209	0.294311510658547
"plasma membrane part"	GO:0044459	2	isogroup739	1.07867627636938
"plasma membrane part"	GO:0044459	2	isogroup7632	0.635904682195602
"plasma membrane part"	GO:0044459	2	isogroup7918	3.00459470493398
"plasma membrane part"	GO:0044459	2	isogroup792	1.31504857887884
"plasma membrane part"	GO:0044459	2	isogroup7949	0
"plasma membrane part"	GO:0044459	2	isogroup8014	1.4265866131772
"plasma membrane part"	GO:0044459	2	isogroup8445	0.772512863188808
"plasma membrane part"	GO:0044459	2	isogroup8789	0
"plasma membrane part"	GO:0044459	2	isogroup9309	0.624723677776694
"plasma membrane part"	GO:0044459	2	isogroup9721	1.08126821053069
"plasma membrane part"	GO:0044459	2	isogroup9740	0
"plasma membrane part"	GO:0044459	2	isogroup9750	0.0342291545126038
"lysosome"	GO:0005764	6	isogroup15096	0
"lysosome"	GO:0005764	6	isogroup20599	0.0977954792551823
"lysosome"	GO:0005764	6	isogroup22671	0.0832736979297196
"lysosome"	GO:0005764	6	isogroup5212	0.213809209080929
"lysosome"	GO:0005764	6	isogroup7724	0
"myosin complex"	GO:0016459	4	isogroup1414	0.404418554118373
"myosin complex"	GO:0016459	4	isogroup169	0
"myosin complex"	GO:0016459	4	isogroup201	0
"myosin complex"	GO:0016459	4	isogroup2696	0
"myosin complex"	GO:0016459	4	isogroup2784	0.843872687199555
"myosin complex"	GO:0016459	4	isogroup322	1.55502243960943
"myosin complex"	GO:0016459	4	isogroup4196	0
"myosin complex"	GO:0016459	4	isogroup482	0.485530483513314
"myosin complex"	GO:0016459	4	isogroup639	0
"myosin complex"	GO:0016459	4	isogroup996	0
